Datetime,T_ext,T_int,heating_total,cooling_total,cons,prod,GHI
2018-02-21 22:00:00,-0.6031850000000001,21.4469,10.958475532614248,0.0,7.1999999999970905,0.0,0.0
2018-02-21 22:15:00,-0.8262379999999999,21.3778,5.205948427180744,0.0,11.4800000000032,0.0,0.0
2018-02-21 22:30:00,-1.0465799999999998,21.3246,4.6378183983135335,0.0,9.639999999999418,0.0,0.0
2018-02-21 22:45:00,-1.28376,21.2901,9.050294489307667,0.0,7.0,0.0,0.0
2018-02-21 23:00:00,-1.53065,21.2244,5.363980058576142,0.0,10.559999999997672,0.0,0.0
2018-02-21 23:15:00,-1.83947,21.194000000000006,6.324717728623522,0.0,11.080000000001744,0.0,0.0
2018-02-21 23:30:00,-2.18026,21.1536,8.574749392244398,0.0,9.720000000001164,0.0,0.0
2018-02-21 23:45:00,-2.36362,21.0977,4.433610026814843,0.0,12.079999999998106,0.0,0.0
2018-02-22 00:00:00,-2.58078,21.0927,6.008706451473062,0.0,12.080000000001744,0.0,0.0
2018-02-22 00:15:00,-2.76756,21.079,5.25851075350964,0.0,7.599999999998545,0.0,0.0
2018-02-22 00:30:00,-2.96121,21.0375,7.558829841846907,0.0,8.43999999999869,0.0,0.0
2018-02-22 00:45:00,-3.18384,21.0215,5.159721635415224,0.0,10.80000000000291,0.0,0.0
2018-02-22 01:00:00,-3.39883,20.9163,5.8670319227010665,0.0,8.119999999998981,0.0,0.0
2018-02-22 01:15:00,-3.62297,20.8497,7.928902396812471,0.0,6.159999999999855,0.0,0.0
2018-02-22 01:30:00,-3.84822,20.8656,5.694601942817623,0.0,11.520000000000437,0.0,0.0
2018-02-22 01:45:00,-4.06118,20.8218,6.083885910011644,0.0,10.559999999997672,0.0,0.0
2018-02-22 02:00:00,-4.22271,20.7843,7.833754859045578,0.0,7.960000000002765,0.0,0.0
2018-02-22 02:15:00,-4.36941,20.7267,2.8538379306925763,0.0,7.759999999998399,0.0,0.0
2018-02-22 02:30:00,-4.5240800000000005,20.7034,8.57189926734562,0.0,9.119999999998981,0.0,0.0
2018-02-22 02:45:00,-4.68549,20.6399,14.120389955882834,0.0,9.600000000002185,0.0,0.0
2018-02-22 03:00:00,-4.96844,20.6295,11.22884812915071,0.0,7.399999999997817,0.0,0.0
2018-02-22 03:15:00,-5.10171,20.5787,5.285521005815833,0.0,7.4400000000023265,0.0,0.0
2018-02-22 03:30:00,-5.26703,20.5464,2.7728952841166152,0.0,10.279999999998836,0.0,0.0
2018-02-22 03:45:00,-5.46177,20.5274,14.237318637945249,0.0,8.840000000000147,0.0,0.0
2018-02-22 04:00:00,-5.7659699999999985,20.5139,15.41701086308247,0.0,9.279999999998836,0.0,0.0
2018-02-22 04:15:00,-6.04592,20.4729,11.255625400703485,0.0,8.200000000000728,0.0,0.0
2018-02-22 04:30:00,-6.2457,20.4166,5.392601551557573,0.0,8.119999999998981,0.0,0.0
2018-02-22 04:45:00,-6.41034,20.3792,6.0161773110119405,0.0,8.520000000000438,0.0,0.0
2018-02-22 05:00:00,-6.5596,20.331,18.523431294125864,0.0,9.56000000000131,0.0,0.0
2018-02-22 05:15:00,-6.748469999999998,20.3045,18.73990738366101,0.0,8.119999999998981,0.0,0.0
2018-02-22 05:30:00,-6.98739,20.2862,20.278492292956823,0.0,10.680000000000293,0.0,0.0
2018-02-22 05:45:00,-7.341189999999999,20.2675,26.244210189112128,0.0,10.720000000001164,0.0,0.0
2018-02-22 06:00:00,-7.6074199999999985,20.2776,25.7933847520254,0.0,11.680000000000293,0.0,0.0
2018-02-22 06:15:00,-7.850519999999999,20.2382,22.289998472516537,0.0,16.87999999999738,0.0,0.0
2018-02-22 06:30:00,-7.95053,20.2301,43.761563788753996,0.0,18.760000000002037,0.0,0.4665666666666666
2018-02-22 06:45:00,-8.06033,20.2414,50.81912205125826,0.0,19.640000000003056,1.0800000000017462,5.258233333333333
2018-02-22 07:00:00,-8.1701,20.2801,49.86147922000685,0.0,21.599999999998545,2.279999999998836,23.672
2018-02-22 07:15:00,-8.09768,20.2945,53.970740780651276,0.0,28.20000000000073,4.240000000001601,42.48566666666667
2018-02-22 07:30:00,-7.84888,20.3758,72.65041565045516,0.0,30.479999999999567,5.159999999999855,57.72833333333333
2018-02-22 07:45:00,-7.665710000000002,20.3971,71.7839065566771,0.0,32.71999999999753,11.399999999997814,97.14066666666668
2018-02-22 08:00:00,-7.6619899999999985,20.4667,86.71398585461452,0.0,33.56000000000131,22.76000000000204,114.11966666666667
2018-02-22 08:15:00,-7.41211,20.5559,96.98663067705051,0.0,29.79999999999927,19.239999999997963,179.41
2018-02-22 08:30:00,-6.85349,20.631,82.42225600462633,0.0,32.20000000000073,13.920000000001894,185.28
2018-02-22 08:45:00,-6.735760000000001,20.6919,76.71931404779006,0.0,33.12000000000262,16.159999999999854,173.88000000000005
2018-02-22 09:00:00,-6.650810000000001,20.8313,69.38912531850515,0.0,28.479999999999567,16.319999999999713,230.96666666666667
2018-02-22 09:15:00,-6.3156300000000005,20.9316,53.64546480588178,0.0,31.400000000001448,15.560000000001311,196.4766666666667
2018-02-22 09:30:00,-6.0829900000000015,20.9493,74.6646480979088,0.0,30.799999999995638,19.19999999999709,199.6
2018-02-22 09:45:00,-5.70643,21.0,78.52365959064169,0.0,29.520000000000444,23.15999999999985,245.84666666666664
2018-02-22 10:00:00,-5.08432,21.0618,81.12066811915945,0.0,28.000000000003638,21.640000000003056,253.39
2018-02-22 10:15:00,-4.60836,21.1378,77.23389894695192,0.0,32.95999999999549,22.479999999999567,262.78333333333336
2018-02-22 10:30:00,-4.5664099999999985,21.1836,84.53179913158654,0.0,31.24000000000524,25.0,278.90333333333336
2018-02-22 10:45:00,-4.5240300000000016,21.2341,74.76854774669195,0.0,27.31999999999971,25.15999999999985,284.7966666666667
2018-02-22 11:00:00,-4.24113,21.3018,47.93081303913965,0.0,26.359999999996038,26.479999999999567,298.13666666666666
2018-02-22 11:15:00,-4.2125,21.3463,52.55641394928311,0.0,24.680000000002106,26.239999999997963,313.1533333333333
2018-02-22 11:30:00,-4.11189,21.3821,49.05062422171072,0.0,23.760000000002947,24.16000000000349,311.4066666666667
2018-02-22 11:45:00,-4.00485,21.3474,54.202636402374154,0.0,22.19999999999709,21.959999999999127,271.04
2018-02-22 12:00:00,-3.9043,21.3654,55.236140206989795,0.0,26.119999999998978,22.479999999999567,261.81
2018-02-22 12:15:00,-3.85106,21.3386,65.60661066074796,0.0,26.160000000002583,24.880000000001022,286.59666666666664
2018-02-22 12:30:00,-3.89964,21.3339,65.72943174350407,0.0,28.279999999995198,23.119999999998978,287.66333333333336
2018-02-22 12:45:00,-3.7667,21.3247,69.05916138854914,0.0,29.880000000004653,24.0,277.94
2018-02-22 13:00:00,-3.5198400000000003,21.399,52.783943315436154,0.0,27.439999999998694,22.439999999998694,282.40333333333336
2018-02-22 13:15:00,-3.25684,21.3944,54.60815064082625,0.0,26.7599999999984,21.600000000002183,265.96000000000004
2018-02-22 13:30:00,-3.09163,21.398000000000003,47.977537561156865,0.0,27.639999999999414,19.639999999999414,255.42
2018-02-22 13:45:00,-2.61935,21.4452,45.476207129356524,0.0,26.91999999999825,17.59999999999855,236.41333333333333
2018-02-22 14:00:00,-2.47055,21.4982,42.055760291212906,0.0,26.68000000000393,14.479999999999563,193.73333333333332
2018-02-22 14:15:00,-2.57634,21.5153,47.9268581749617,0.0,26.20000000000073,14.600000000002186,178.95333333333335
2018-02-22 14:30:00,-2.69382,21.5369,48.939543493353426,0.0,27.15999999999985,15.039999999997235,183.38666666666668
2018-02-22 14:45:00,-2.62609,21.5585,48.08497845259959,0.0,27.32000000000335,15.320000000003347,190.45
2018-02-22 15:00:00,-2.6035,21.5971,45.182422259034794,0.0,25.95999999999549,19.479999999999567,193.05333333333337
2018-02-22 15:15:00,-2.50721,21.604,45.18751883984416,0.0,29.239999999994325,16.719999999997526,201.59333333333333
2018-02-22 15:30:00,-2.29192,21.5787,48.57442402883817,0.0,27.80000000000382,16.12000000000262,195.26666666666668
2018-02-22 15:45:00,-2.41655,21.5941,45.51898723222261,0.0,27.32000000000244,19.19999999999709,150.35666666666663
2018-02-22 16:00:00,-2.55786,21.5694,42.51760344959288,0.0,25.039999999998145,15.0,186.1266666666667
2018-02-22 16:15:00,-1.79193,21.6256,27.887068568418808,0.0,27.479999999999567,8.920000000001894,128.53333333333333
2018-02-22 16:30:00,-1.97297,21.664,46.05377502027593,0.0,27.840000000003787,9.680000000000293,67.38266666666668
2018-02-22 16:45:00,-2.77719,21.6617,47.762685848926935,0.0,27.51999999999316,7.399999999997817,92.86233333333332
2018-02-22 17:00:00,-3.09977,21.6847,46.591949080370924,0.0,26.44000000000597,2.520000000000437,44.16966666666667
2018-02-22 17:15:00,-3.73915,21.6829,45.412452856317174,0.0,27.399999999997817,0.2800000000024738,12.564666666666668
2018-02-22 17:30:00,-4.56168,21.65,45.67375272226123,0.0,27.599999999998545,0.0,1.275723333333333
2018-02-22 17:45:00,-5.15022,21.6398,47.064727131187155,0.0,28.28000000000611,0.0,0.0
2018-02-22 18:00:00,-5.40609,21.5777,46.43992933706818,0.0,26.47999999999593,0.0,0.0
2018-02-22 18:15:00,-5.599,21.5495,42.33312091562096,0.0,25.52000000000407,0.0,0.0
2018-02-22 18:30:00,-5.76345,21.533,44.13587058918914,0.0,27.68000000000029,0.0,0.0
2018-02-22 18:45:00,-5.9084900000000005,21.5295,49.09269022312152,0.0,27.91999999999825,0.0,0.0
2018-02-22 19:00:00,-6.10242,21.5399,48.4851639066854,0.0,27.360000000000586,0.0,0.0
2018-02-22 19:15:00,-6.25699,21.5622,47.34215690754449,0.0,27.879999999997377,0.0,0.0
2018-02-22 19:30:00,-6.40033,21.576,43.068267328241404,0.0,28.840000000003787,0.0,0.0
2018-02-22 19:45:00,-6.5720600000000005,21.5651,51.97418037096497,0.0,32.43999999999505,0.0,0.0
2018-02-22 20:00:00,-6.7946100000000005,21.5769,58.53624565450149,0.0,29.200000000004373,0.0,0.0
2018-02-22 20:15:00,-7.16072,21.566,48.03855787931879,0.0,27.19999999999709,0.0,0.0
2018-02-22 20:30:00,-7.34728,21.557,45.01909703858426,0.0,26.480000000003198,0.0,0.0
2018-02-22 20:45:00,-7.57552,21.4978,41.94803112887488,0.0,27.47999999999593,0.0,0.0
2018-02-22 21:00:00,-7.7340399999999985,21.4844,49.36996674137153,0.0,23.279999999998843,0.0,0.0
2018-02-22 21:15:00,-7.88226,21.3961,20.830511097089968,0.0,19.0,0.0,0.0
2018-02-22 21:30:00,-7.9279600000000015,21.3305,7.770535046390608,0.0,10.92000000000553,0.0,0.0
2018-02-22 21:45:00,-7.99826,21.2361,8.418026505202796,0.0,10.479999999995924,0.0,0.0
2018-02-22 22:00:00,-8.162510000000001,21.1453,5.869730741497025,0.0,14.599999999998545,0.0,0.0
2018-02-22 22:15:00,-8.30665,21.0933,6.668876215734923,0.0,13.200000000004366,0.0,0.0
2018-02-22 22:30:00,-8.36544,21.0039,7.779506891826682,0.0,12.919999999998256,0.0,0.0
2018-02-22 22:45:00,-8.338560000000001,20.931,7.863804400425259,0.0,10.080000000001746,0.0,0.0
2018-02-22 23:00:00,-8.537230000000001,20.8982,4.547073058236786,0.0,13.279999999998836,0.0,0.0
2018-02-22 23:15:00,-8.51683,20.8216,7.179089041941402,0.0,14.87999999999738,0.0,0.0
2018-02-22 23:30:00,-8.46882,20.7602,10.617139847488662,0.0,16.639999999999418,0.0,0.0
2018-02-22 23:45:00,-8.5399,20.7504,11.467168561059351,0.0,16.44000000000233,0.0,0.0
2018-02-23 00:00:00,-8.724860000000001,20.7496,17.49427517373992,0.0,8.919999999998254,0.0,0.0
2018-02-23 00:15:00,-8.88695,20.7423,7.07061485252496,0.0,6.279999999998837,0.0,0.0
2018-02-23 00:30:00,-8.78745,20.6836,5.281027558352117,0.0,12.280000000006114,0.0,0.0
2018-02-23 00:45:00,-8.74607,20.5604,7.4869221360343285,0.0,10.959999999999127,0.0,0.0
2018-02-23 01:00:00,-8.86169,20.5466,8.851539307698555,0.0,6.639999999999418,0.0,0.0
2018-02-23 01:15:00,-8.87248,20.5119,5.719449641930118,0.0,10.0,0.0,0.0
2018-02-23 01:30:00,-8.92256,20.4822,6.239504678398157,0.0,11.479999999995925,0.0,0.0
2018-02-23 01:45:00,-9.05007,20.3879,8.361695118229617,0.0,7.680000000000291,0.0,0.0
2018-02-23 02:00:00,-9.35503,20.3476,6.874298782977707,0.0,8.680000000000291,0.0,0.0
2018-02-23 02:15:00,-9.55031,20.308,4.09551850110592,0.0,11.520000000004075,0.0,0.0
2018-02-23 02:30:00,-9.5675,20.2913,8.110653164830222,0.0,9.479999999995924,0.0,0.0
2018-02-23 02:45:00,-9.40463,20.2223,10.837552434332792,0.0,7.8000000000029095,0.0,0.0
2018-02-23 03:00:00,-9.37315,20.1772,5.724994071292478,0.0,10.559999999997672,0.0,0.0
2018-02-23 03:15:00,-9.47933,20.1439,7.031292604642216,0.0,11.040000000000873,0.0,0.0
2018-02-23 03:30:00,-9.45397,20.1027,8.624804814269844,0.0,8.360000000000582,0.0,0.0
2018-02-23 03:45:00,-9.62993,20.0764,3.5345831514643917,0.0,9.0,0.0,0.0
2018-02-23 04:00:00,-9.77281,20.0273,24.963187911030545,0.0,9.559999999997672,0.0,0.0
2018-02-23 04:15:00,-9.86344,19.9659,16.375756890293427,0.0,9.560000000004948,0.0,0.0
2018-02-23 04:30:00,-9.99352,19.9401,15.68840975072048,0.0,10.360000000000582,0.0,0.0
2018-02-23 04:45:00,-10.1075,19.9082,22.853116250775127,0.0,9.75999999999476,0.0,0.0
2018-02-23 05:00:00,-10.1593,19.8843,21.43215041251984,0.0,10.919999999998256,0.0,0.0
2018-02-23 05:15:00,-10.2534,19.8201,25.213125268332046,0.0,10.80000000000291,0.0,0.0
2018-02-23 05:30:00,-10.4058,19.8109,25.693740818186374,0.0,10.440000000002328,0.0,0.0
2018-02-23 05:45:00,-10.5268,19.8024,26.01716538876865,0.0,13.400000000001455,0.0,0.0
2018-02-23 06:00:00,-10.6367,19.7832,40.504991513548454,0.0,15.07999999999447,0.0,0.0
2018-02-23 06:15:00,-10.5396,19.779,45.972804345438696,0.0,15.319999999999707,0.0,0.0
2018-02-23 06:30:00,-10.4118,19.7897,49.20385260346754,0.0,16.68000000000393,0.07999999999810825,2.0471866666666667
2018-02-23 06:45:00,-10.3959,19.8693,50.8893131673809,0.0,19.43999999999869,2.920000000001892,12.9807
2018-02-23 07:00:00,-10.3035,19.9081,67.26302047867395,0.0,21.119999999998978,6.399999999997817,41.864333333333335
2018-02-23 07:15:00,-9.99945,19.9207,70.34395537818979,0.0,20.87999999999738,6.360000000000582,64.907
2018-02-23 07:30:00,-9.88101,20.002,80.25457921109444,0.0,21.119999999998978,8.840000000000147,85.35233333333333
2018-02-23 07:45:00,-9.79484,20.0271,67.95859176096779,0.0,21.119999999998978,8.799999999999274,113.91
2018-02-23 08:00:00,-9.637,20.1051,69.26545004062852,0.0,21.920000000001888,10.520000000000435,112.88
2018-02-23 08:15:00,-9.42378,20.1777,69.92623573957447,0.0,26.31999999999971,13.0,144.74333333333334
2018-02-23 08:30:00,-8.925889999999997,20.2358,75.77036872550752,0.0,26.920000000001888,14.439999999998689,165.63
2018-02-23 08:45:00,-8.36762,20.2873,70.34455261946906,0.0,27.2400000000016,14.88000000000102,190.56000000000003
2018-02-23 09:00:00,-8.03121,20.3193,66.30159807222091,0.0,30.31999999999971,19.44000000000233,187.3933333333333
2018-02-23 09:15:00,-7.75775,20.4116,90.26737942301344,0.0,28.79999999999927,18.799999999999272,226.00666666666663
2018-02-23 09:30:00,-7.24823,20.5155,59.27622367748057,0.0,27.280000000000648,23.15999999999985,217.22666666666663
2018-02-23 09:45:00,-7.04397,20.6014,78.67999929249926,0.0,25.839999999998327,42.55999999999767,339.4066666666667
2018-02-23 10:00:00,-6.48992,20.6247,78.38337157480484,0.0,27.32000000000062,48.72000000000117,519.68
2018-02-23 10:15:00,-6.16448,20.7129,55.31484041214037,0.0,26.400000000001448,59.2400000000016,546.3033333333334
2018-02-23 10:30:00,-6.12671,20.8301,79.81171675757953,0.0,23.71999999999934,36.27999999999884,485.8833333333334
2018-02-23 10:45:00,-5.7900800000000014,20.8948,59.0918631309155,0.0,23.88000000000193,25.080000000001746,399.16333333333336
2018-02-23 11:00:00,-5.52803,20.9697,61.03700959038153,0.0,26.479999999997744,23.399999999997817,249.1833333333333
2018-02-23 11:15:00,-5.48914,20.9907,76.09790374635939,0.0,25.160000000000768,38.880000000001026,349.57
2018-02-23 11:30:00,-4.87755,21.0186,75.14372840907936,0.0,25.88000000000011,50.63999999999942,436.0866666666666
2018-02-23 11:45:00,-4.28066,21.0496,77.0931262545718,0.0,24.68000000000029,39.68000000000029,413.7466666666666
2018-02-23 12:00:00,-4.1108699999999985,21.1443,54.49477313965014,0.0,22.359999999996038,25.15999999999985,304.74333333333334
2018-02-23 12:15:00,-4.04699,21.1688,59.05665474287228,0.0,25.400000000006003,20.880000000001022,281.6933333333333
2018-02-23 12:30:00,-3.88772,21.1666,72.67846095959929,0.0,31.79999999999927,17.43999999999869,232.17666666666665
2018-02-23 12:45:00,-3.73685,21.2062,72.80078450266883,0.0,33.359999999996944,17.880000000001022,200.89333333333332
2018-02-23 13:00:00,-3.85177,21.2056,70.48955923026787,0.0,31.19999999999709,16.639999999999418,210.32
2018-02-23 13:15:00,-3.81346,21.2327,66.38921461428842,0.0,30.720000000001164,15.639999999999418,176.49
2018-02-23 13:30:00,-3.64286,21.311,66.92261192359258,0.0,28.31999999999971,10.400000000001457,181.59
2018-02-23 13:45:00,-3.56149,21.3443,55.17276873800423,0.0,25.720000000001164,10.0,164.43333333333337
2018-02-23 14:00:00,-3.67391,21.3575,12.875553925859606,0.0,38.959999999999134,9.919999999998254,141.6533333333333
2018-02-23 14:15:00,-3.73582,21.3542,65.1365873698811,0.0,33.36000000000422,7.4799999999995626,126.00666666666666
2018-02-23 14:30:00,-3.61717,21.3626,51.70073959053761,0.0,31.399999999997817,6.600000000002183,114.07099999999998
2018-02-23 14:45:00,-3.5235199999999995,21.3728,51.0887224456201,0.0,30.279999999998843,7.639999999999418,103.17266666666666
2018-02-23 15:00:00,-3.52245,21.3921,18.475397647654752,0.0,30.599999999998545,3.9199999999982538,75.62833333333333
2018-02-23 15:15:00,-3.59191,21.3962,45.715146925090636,0.0,26.68000000000757,1.8000000000029104,51.60733333333334
2018-02-23 15:30:00,-3.71502,21.3847,48.131437777548065,0.0,26.639999999992146,0.8399999999965075,22.62533333333333
2018-02-23 15:45:00,-3.76107,21.3791,52.866475506337366,0.0,27.560000000001306,0.9600000000027648,18.405333333333328
2018-02-23 16:00:00,-3.68671,21.3644,44.01053089267759,0.0,25.920000000001888,1.7199999999975262,32.26433333333333
2018-02-23 16:15:00,-3.32736,21.3788,51.52565441581161,0.0,28.879999999997377,1.7200000000011642,33.345666666666666
2018-02-23 16:30:00,-3.0704,21.4065,48.144635748835924,0.0,29.56000000000495,0.0,17.865333333333332
2018-02-23 16:45:00,-2.70712,21.4261,45.485051491900684,0.0,29.0,0.0,10.2831
2018-02-23 17:00:00,-2.20872,21.4297,45.09790936296049,0.0,27.07999999999447,0.0,6.2723666666666675
2018-02-23 17:15:00,-1.59022,21.4184,42.10996145410167,0.0,28.68000000000029,0.0,0.7752966666666667
2018-02-23 17:30:00,-0.840033,21.4353,42.69343134143942,0.0,28.480000000003198,0.0,0.0
2018-02-23 17:45:00,-0.5007189999999999,21.4477,38.9056424395585,0.0,25.279999999998843,0.0,0.0
2018-02-23 18:00:00,-0.344706,21.4177,33.252059319829215,0.0,26.360000000000586,0.0,0.0
2018-02-23 18:15:00,-0.176032,21.3966,36.98152406215858,0.0,24.91999999999825,0.0,0.0
2018-02-23 18:30:00,-0.0151212,21.3606,39.04489846562513,0.0,19.59999999999855,0.0,0.0
2018-02-23 18:45:00,0.07542489999999999,21.3531,13.118107685435104,0.0,19.319999999999713,0.0,0.0
2018-02-23 19:00:00,0.0963834,21.3029,38.046241183981536,0.0,20.040000000000877,0.0,0.0
2018-02-23 19:15:00,0.09008789999999997,21.2576,38.34180554334753,0.0,20.0,0.0,0.0
2018-02-23 19:30:00,0.113583,21.226,39.00072148462831,0.0,23.92000000000553,0.0,0.0
2018-02-23 19:45:00,0.17873,21.2507,29.05103026919177,0.0,23.71999999999389,0.0,0.0
2018-02-23 20:00:00,0.252085,21.2454,48.60597708239009,0.0,23.24000000000524,0.0,0.0
2018-02-23 20:15:00,0.287041,21.2759,47.08336877441114,0.0,20.519999999996802,0.0,0.0
2018-02-23 20:30:00,0.317132,21.2621,45.75654563967723,0.0,19.95999999999913,0.0,0.0
2018-02-23 20:45:00,0.367491,21.2073,13.124905234747892,0.0,19.520000000004075,0.0,0.0
2018-02-23 21:00:00,0.429908,21.1853,39.66213935749389,0.0,16.639999999999418,0.0,0.0
2018-02-23 21:15:00,0.49259,21.198,17.351319102492532,0.0,14.360000000000582,0.0,0.0
2018-02-23 21:30:00,0.498926,21.1542,5.1556875270640745,0.0,8.360000000000582,0.0,0.0
2018-02-23 21:45:00,0.473865,21.0974,11.99345900558948,0.0,7.07999999999447,0.0,0.0
2018-02-23 22:00:00,0.486891,21.0178,7.1223134657799685,0.0,8.880000000004658,0.0,0.0
2018-02-23 22:15:00,0.30865,20.9523,6.0102992820159455,0.0,13.239999999997965,0.0,0.0
2018-02-23 22:30:00,0.175596,20.9076,7.844386490324892,0.0,14.12000000000262,0.0,0.0
2018-02-23 22:45:00,0.304656,20.8847,8.50901300797065,0.0,10.599999999998543,0.0,0.0
2018-02-23 23:00:00,0.450699,20.8457,4.684107110855853,0.0,13.720000000001164,0.0,0.0
2018-02-23 23:15:00,0.533587,20.8183,7.352271648329811,0.0,16.19999999999709,0.0,0.0
2018-02-23 23:30:00,0.633981,20.783,10.476597774915037,0.0,18.639999999999414,0.0,0.0
2018-02-23 23:45:00,0.776258,20.7784,11.015709626398122,0.0,17.840000000003787,0.0,0.0
2018-02-24 00:00:00,0.948901,20.8056,16.201488832902687,0.0,10.439999999995052,0.0,0.0
2018-02-24 00:15:00,1.10721,20.8354,6.896851156535866,0.0,8.520000000004076,0.0,0.0
2018-02-24 00:30:00,1.23346,20.7904,5.802463929020362,0.0,14.119999999995347,0.0,0.0
2018-02-24 00:45:00,1.20632,20.7497,6.497926352296574,0.0,12.4800000000032,0.0,0.0
